Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PSe3Br,Cd,0.05,Li-site,500,0.0005460794152737965,1.3176466219800675,0.04844433292826281,6804945725139.851,7.884210269319769,0.38070038305584686,0.37723645673102396,-0.09589987987926049,-0.07280057982832688,6.247855217947875,35.359762307641944,32.23583469866801,0.8140948208862733
Li7PSe3Br,Cd,0.08,Interstitial,500,0.0002789566824959891,1.2547827508986151,0.06851928906475242,10515736237476.357,7.593231867210156,0.4581096966098039,0.0987090448925825,0.17896919433588346,-0.5319039085227577,-2.3487031889480234,51.00097660986121,52.17532820433522,1.252465047520578
Li7PSe3Br,Cd,0.1,Interstitial,500,0.00020395547060487703,1.2459224469600203,0.17696479708140908,6738153063302.298,3.6826018514547347,0.4137623733052476,0.37485676960051856,0.7306018010629902,-0.05005378239853131,5.550698031764479,29.053232348196925,26.277883332314687,1.1011029811097022
Li7PSe3Br,Cd,0.11,Li-site,500,0.0009882360798011886,1.2363404980745014,0.17124712234873435,6195614395569.908,3.728391901314892,0.12885671535470686,0.18472446827790698,-0.3541088076455963,-0.36724513768052525,1.0215572956141359,1.3123581953753014,0.8015795475682335,1.2019042029429878
Li7PSe3Br,Cd,0.11,P-site,500,0.00026004529163743467,1.2809861459244511,0.16758692068113717,2951070826652.701,7.263877621066474,0.18190278585452888,0.10700713018415481,0.6962652076133379,0.25977046277356775,9.308658549930701,-48.73682164518755,-53.391150920152896,0.6211075973887642
Li7PSe3Br,Cd,0.13,P-site,500,0.0010700827396071448,1.3296641075886286,0.14458682875432544,2842588104311.858,4.209597617704946,0.15615201006369764,0.3992449331421491,1.371888117819628,0.449291328013733,-8.277266624798285,-18.56943787054063,-14.430804558141485,0.4076216221968728
Li7PSe3Br,Cd,0.13,Interstitial,500,0.0008367694314589862,1.325210538767415,0.026751273358032054,2671672831430.736,2.3081014609719546,0.26402556403333893,0.4587866693019485,1.220443445136522,-0.05198553289731504,2.9071760060722736,35.67775555337882,34.224167550342685,0.15313765834766357
Li7PSe3Br,Cd,0.15,P-site,500,0.0005133985501801708,1.222145491141426,0.30627104723473136,11254219670224.965,4.511136409331684,0.19458982418491724,0.25646962662721173,0.7282301785652834,-0.5642526271619017,-8.217051207235173,-39.24956491640664,-35.141039312789054,0.9536239090864511
Li7PSe3Br,Hg,0.04,P-site,500,4.01974970892149e-05,1.3363812830532809,0.2001228763977535,3586469095557.351,6.290339019801785,0.24186543936005342,0.3436007220196612,-0.03471347400800344,0.04954343421061285,-8.671438878077742,51.23217133241851,55.56789077145738,0.17643690364516157
Li7PSe3Br,Hg,0.05,P-site,500,0.000175932844564657,1.2518889549945895,0.19536429931901275,5758267748307.659,2.324365400236946,0.21668441690394724,0.26615466960377926,-0.27412722160027386,-0.46777359680124503,11.5435652166554,39.59512797081758,33.82334536248988,0.9039496127560259
Li7PSe3Br,Hg,0.06,S-site,500,0.00011862478161590951,1.203865292403445,0.222594203932157,11548717199550.44,7.198489620052321,0.25292790747927685,0.2004196046125113,0.4553001888535677,-0.4038100730785455,-2.909414120990079,52.37933483772246,53.8340418982175,0.9067186192551182
Li7PSe3Br,Hg,0.11,Li-site,500,0.0006847606707271086,1.3076459165568541,0.1426458472315065,7864567802985.947,3.991783291861342,0.5621460103984696,0.1351249451981393,0.32786358350988387,0.11170956551365237,10.78199879257424,3.8421355543396296,-1.5488638419474907,0.959684410663212
Li7PSe3Br,Hg,0.12,P-site,500,0.000505102646484367,1.2841176278374713,0.2504805957946763,10789284795295.822,6.431671612528001,0.5508391267283217,0.3302067695710508,1.124436923747171,-0.5191210122097486,7.0006413844993975,-46.93759559108087,-50.43791628333057,0.19092326715526853
Li7PSe3Br,Hg,0.13,S-site,500,0.0010136959159661796,1.226967392907465,0.2692894760138255,2795005057404.3555,4.174023707136549,0.1127952052277049,0.09805204450661363,0.3438371075744824,-0.2213261115376909,6.6408874956102535,-14.425032405993669,-17.745476153798794,0.2656555640447402
Li7PSe3Br,Hg,0.14,P-site,500,0.0010868631051304102,1.288546191222539,0.03490580492149233,9471539780132.068,7.316607845112307,0.18836596696706925,0.4593744031310716,0.22289079615137608,0.373283311823042,-2.887626793208008,-10.70785319046272,-9.264039793858716,1.1925322142360428
Li7PSe3Br,Hg,0.14,Interstitial,500,0.00096844800927836,1.2112334035234018,0.06732162532282156,7768634088198.133,2.326158207343479,0.12395709239169013,0.14830074214960046,1.1948079431131295,0.5222517035076802,-5.160411482209164,-24.401641414046672,-21.82143567294209,0.4830109032655198
Li7PSe3Br,Y,0.03,Interstitial,500,0.0011101174177461104,1.2645365126688084,0.12718466809681403,7743055532432.498,6.439438667412907,0.09067248890797806,0.27089407481159117,0.3395478850869272,0.14370397358124987,-12.096413203737848,-48.85050216564663,-42.802295563777705,0.6817440217816818
Li7PSe3Br,Y,0.04,Li-site,500,0.0011625053385431185,1.3349248629366044,0.27938274004211827,1559713922021.841,5.077711588709735,0.5396294216896959,0.23211238286033986,-0.010485166151920695,-0.20570671151697084,2.5578889794828665,25.82988093060455,24.550936440863115,0.2809999031684367
Li7PSe3Br,Y,0.05,Li-site,500,0.000874299159059462,1.2555324770830423,0.28643098526004274,9020733040938.049,5.813859175212852,0.34298374732943987,0.36084065045151104,-0.19390790160151608,-0.15748868770678562,-3.2291525412881463,45.37428864682056,46.98886491746463,1.2261601776697897
Li7PSe3Br,Y,0.05,S-site,500,0.00021822691812574795,1.212640258972087,0.1613130127623575,6964191462861.936,2.435439994592418,0.33738326595497664,0.10614552326833615,0.4548655232964164,-0.09999798190878258,9.316040266761167,-46.771026065495356,-51.42904619887594,1.1102553079064277
Li7PSe3Br,Y,0.1,Li-site,500,0.0012253245406916658,1.264915939670842,0.05910267812157867,11377169341033.81,3.073597161859189,0.12546887307677848,0.394419220148114,1.058335242461129,0.28199866072160495,-11.053757136799016,36.815639511819604,42.342518080219115,0.2436925592941485
Li7PSe3Br,Y,0.11,Li-site,500,6.215627109966045e-05,1.3281371380995348,0.054699539159728014,1235678289805.8694,6.638808013751539,0.09410136648391361,0.25755730710407754,1.3080150654841607,0.41218120738915653,9.95076137167076,43.363869122798015,38.38848843696263,0.7006851609675576
Li7PSe3Br,Y,0.14,P-site,500,0.0009510077760250087,1.2341306579407414,0.23226882786297146,6227160993053.663,2.098913770463834,0.3226854840205286,0.13792254748271213,0.5792715146501071,0.5686157438817883,-6.576936360160279,13.602821753608618,16.891289933688757,0.24524997320469022
Li7PSe3Br,Y,0.14,S-site,500,0.0007026601828110283,1.2621950681238223,0.029563288124452275,9972409640112.143,4.507959705107855,0.2379619928555943,0.30898509530856055,0.9757744540113398,0.31937074204337473,8.638900818106796,-33.918011617255274,-38.23746202630867,0.5041101807774634
Li7PSe3Br,Y,0.15,Li-site,500,0.0008481963942467404,1.290680168495619,0.13637711843433245,8507369154126.094,3.8078370997103375,0.571416089452562,0.15541905642635467,0.39869329804925296,-0.1869122906038533,-9.328808857882654,-47.940506344903774,-43.27610191596245,1.0442452909715105
Li7PSe3Br,Sc,0.01,P-site,500,0.00045658258350475377,1.2511371615030988,0.041782691139187,5741428740681.97,3.019393082438347,0.30817783195732135,0.17853939085501436,0.022311293875553508,0.05925210452425519,5.172873030477786,-44.4128598551227,-46.99929637036159,0.6841385742116838
Li7PSe3Br,Sc,0.02,Li-site,500,0.0008938115010554727,1.2124365541640687,0.19308651622206177,5217403344308.888,2.1684350395421212,0.17349514789972117,0.1993474439264498,-0.09241197213193102,0.29028900039681854,-10.303317720596871,3.350388304651914,8.50204716495035,0.19183280928753108
Li7PSe3Br,Sc,0.03,Li-site,500,0.000661217432515924,1.2487451116279427,0.11615103815222692,5655446730686.866,2.5389399371382284,0.46109526802554857,0.29912036214095533,-0.18252225135229158,0.0011173715183373527,6.845540985857463,-15.601648987095045,-19.024419480023777,0.8384342746329788
Li7PSe3Br,Sc,0.05,Li-site,500,0.0010436020938238038,1.2257903508352268,0.05936473456052137,11201111977194.852,2.01677552157997,0.3159395139458337,0.10249593372166177,0.14537817084495375,-0.5194178012761558,-11.822780215416168,38.305744005620255,44.21713411332834,0.6331887715110796
Li7PSe3Br,Sc,0.05,P-site,500,0.00040494479007550065,1.201143465288465,0.21561060017883665,6622848102971.218,6.645598211442433,0.5411546333187282,0.14409434985442737,-0.1110999238982729,-0.3396990018271219,9.990260221332546,26.563417690976017,21.568287580309743,1.2806034310647467
Li7PSe3Br,Sc,0.05,S-site,500,0.0010276217791009555,1.2643560463602848,0.29212101997098544,10641447544908.318,2.3930157594123185,0.38218059769560925,0.32518755128077265,-0.27837160697897073,-0.2551356532597342,-3.9551281803640976,-51.54607674408575,-49.5685126539037,1.1848440870698358
Li7PSe3Br,Sc,0.06,P-site,500,0.00025746509850825544,1.2324621396508169,0.054276111211360584,2983787156787.52,3.0516301876355034,0.5441250569053416,0.22338276009746305,-0.12274463537601128,-0.43618624606440765,-5.71424310871046,50.006772050505084,52.863893604860316,0.45993934145268434
Li7PSe3Br,Sc,0.06,S-site,500,0.0008412250178602311,1.2026387216093297,0.20239175463965492,1094018075441.7048,7.650890204323421,0.2595709851335721,0.16689901519068678,0.10105242973428616,0.5242610581541721,5.446762914711781,38.529645201590355,35.806263744234464,0.25249667057645936
Li7PSe3Br,Sc,0.09,Interstitial,500,1.7020491274718294e-05,1.2181359978758715,0.03819844112741394,12010195571805.88,5.351229360919825,0.24055678854438492,0.17210092993059126,0.7895414617231987,0.4913868077100961,-0.5544654380407186,-54.408933505788006,-54.131700786767645,0.08889400982784457
Li7PSe3Br,Sc,0.11,Li-site,500,0.0009869408258748652,1.3606385124367877,0.04531704656171202,1704935199680.578,4.468013108999135,0.09885801982540535,0.3208062830514835,0.9220725420661237,-0.2459204964183049,2.1908577853619566,53.31084272648037,52.21541383379939,0.4200395813424484
Li7PSe3Br,Sc,0.14,Interstitial,500,0.000968866891486057,1.303303799117312,0.2748818050988787,2139491040737.313,4.512601117910053,0.37532307830681716,0.2923492088458625,0.05216801733881299,-0.4307006183021281,-5.965748547911376,44.58157596509819,47.564450239053876,1.211667229580693
Li6PSe5Cl,Mg,0.01,Li-site,500,0.000335885915648608,1.280127508688639,0.14223634762666756,6049843321602.81,6.5457178998530345,0.4932357592297522,0.3606063235047199,3.7703243601247696e-05,0.07108152760095522,6.043057349447023,54.33246671350731,51.310938038783796,0.7032737683568295
Li6PSe5Cl,Mg,0.04,Interstitial,500,5.698655823467579e-05,1.2028353487778491,0.14196980064166131,9962458659220.959,4.517841379490792,0.11564733002450846,0.18867216991935815,0.19912673529821093,0.509736040713469,11.646525613145082,-42.239807736166085,-48.06307054273863,0.876402829868919
Li6PSe5Cl,Mg,0.08,Li-site,500,0.00016502693342843294,1.2631632950234768,0.2892339236825068,1589614924713.7292,2.9203465828370363,0.1061721070250896,0.1049473997212436,0.610046215565541,0.4260765274981892,4.367273897926297,-3.563050646399791,-5.746687595362939,1.0466122288250956
Li6PSe5Cl,Mg,0.08,S-site,500,0.0007461621398322613,1.2419623127613635,0.20371881832926583,8533853354073.23,5.0111535845003266,0.15888630345779603,0.049756626702953305,0.4090061495438301,0.10399657662614283,-11.051145516064304,-5.590730977817595,-0.06515821978544256,1.0245371305322202
Li6PSe5Cl,Mg,0.11,Li-site,500,0.000618040857487868,1.2264327162862945,0.17282203058943552,3494591477509.23,4.45651833809104,0.5600783446344643,0.20018405419198418,1.3282675977346206,0.5110951810725944,-0.44915964730452407,24.15820903771275,24.382788861365015,0.6818573073865899
Li6PSe5Cl,Mg,0.11,P-site,500,0.00013401340040658706,1.2942818326039485,0.03238812756883377,8924038903498.822,4.715865919942074,0.5372318543799013,0.15182900586235074,-0.2077621092935448,0.07544040846589598,10.130792773478953,55.389445075004076,50.3240486882646,0.5856795263166561
Li6PSe5Cl,Mg,0.14,S-site,500,0.0006975635780878441,1.2483247527032884,0.22623105105171734,2471577557578.839,4.634714402695261,0.09241398280639536,0.1384443391716151,1.3553866937005774,0.0600101947809424,1.5530282453853672,-54.03229954566936,-54.80881366836204,0.6080083958449032
Li6PSe5Cl,Mg,0.15,S-site,500,0.0004987036640330746,1.2287965018184588,0.18171304783972617,1392308546999.2761,5.326224856645011,0.17094180413229862,0.11304740919289044,0.08196362959268062,-0.15014952335359766,3.2262567218312506,-39.22392738973236,-40.837055750647984,0.8708050175653818
Li6PSe5Cl,Ca,0.01,Li-site,500,4.1061294349899075e-05,1.2229152634835199,0.09278475100990942,6716423393054.781,5.789769402601721,0.10137241670568724,0.2353274473298078,0.07178105613299472,-0.1994917663221938,-0.7589205663272859,31.234069088003782,31.613529371167424,0.7208924531711319
Li6PSe5Cl,Ca,0.02,S-site,500,0.0008783628222335117,1.2629745920320985,0.09008078044806651,551321177119.2068,2.835913394072488,0.3845682636371496,0.37960580712666,-0.038036939294500055,0.2861850345464579,7.370998073272864,20.52482348516735,16.839324448530917,0.802065082975465
Li6PSe5Cl,Ca,0.04,Interstitial,500,0.0004496430341969815,1.3748547732818335,0.09548448697928935,1769231207310.4592,5.866537253186309,0.48685329039461167,0.12440824377905167,0.2738639749923489,0.047786518193497114,-8.776253692001882,25.716017510762306,30.104144356763246,0.7386434894961549
Li6PSe5Cl,Ca,0.08,Li-site,500,0.0009208608532617487,1.309223664237793,0.12704894590329652,5960253664706.837,4.205646338450379,0.5462839814373593,0.07421404750042641,0.3733915332761772,-0.27909195976429385,4.095814220153618,-57.679066406917265,-59.72697351699407,1.0047896052940475
Li6PSe5Cl,Ca,0.09,Li-site,500,0.0003901005389542936,1.3281552894594266,0.11379592541016172,133644847966.5029,3.910822897787417,0.07821853154101006,0.2808280584686595,-0.0676902936962334,0.32822322120132713,-6.3381031669490735,0.6204402353742232,3.78949181884876,0.6338834729169222
Li6PSe5Cl,Ca,0.09,S-site,500,0.0004308533784820694,1.2831597564797568,0.23747830422217928,2525875236364.798,2.79778603281931,0.42441039958488636,0.35106639582649035,-0.5395068712546425,-0.2668998216674102,-6.049848942398755,-60.05513652979697,-57.03021205859759,0.9580861750962142
Li6PSe5Cl,Ca,0.1,Li-site,500,0.0004545533293062842,1.2483300034924898,0.11431157495096823,9390185948181.994,2.685254415825164,0.28814366856618173,0.42666588908072345,-0.21216840914219215,-0.18385138558745506,9.284946479078124,25.90048890691733,21.25801566737827,1.1799397983660123
Li6PSe5Cl,Ca,0.13,Interstitial,500,0.00026596443433118315,1.223174694662193,0.05313168529911842,6760946790456.152,7.1895743560567436,0.35543816352080415,0.18740599672837233,-0.7406705013270134,-0.21572254171029168,-1.7201465718328606,-49.12698197860275,-48.26690869268632,0.28484361203071046
Li6PSe5Cl,Ca,0.14,P-site,500,0.0004806124282540604,1.200915350260407,0.26742516066894495,4829250381180.351,2.426249159380393,0.2516916490203159,0.3900710134962422,0.05641064024741259,-0.2843225908214755,4.946101091034404,-26.156414930245376,-28.62946547576258,1.168362429307648
Li6PSe5Cl,Ca,0.14,Interstitial,500,0.00022811311749520405,1.3128245385912272,0.056320422458372585,8723460169112.6455,3.6695650186196054,0.14512548975621042,0.20316239893532714,1.784930526541292,-0.19411945711219242,-9.8839960837568,-4.813350563589326,0.12864747828907408,0.6537939520415262
Li6PSe5Cl,Al,0.06,S-site,500,0.000721005112793521,1.2208901825273744,0.20972323824543965,3760231448046.375,3.5025620824809747,0.32832354703742256,0.3531565059385131,-0.23025599076119746,0.3490361727223618,0.4808238523686328,11.899441964762726,11.65903003857841,0.7939787016003528
Li6PSe5Cl,Al,0.08,S-site,500,3.563528944326706e-05,1.27532784062347,0.21246177250173198,1968169673798.5547,5.919911351170539,0.28814194878959,0.30978472494039383,-0.05727843427153825,-0.4803215715951771,9.999086250594619,-52.768571393924205,-57.76811451922151,0.4806425856937594
Li6PSe5Cl,Al,0.1,S-site,500,0.000747349790818405,1.2186808493822536,0.1117633584162789,8441348094005.909,3.051507077276483,0.31427916837474484,0.14428971100462393,0.4096186442078595,-0.011484886712674473,5.993745010196804,35.11413056471368,32.11725805961528,0.20260547626278355
Li6PSe5Cl,Sr,0.02,Interstitial,500,0.001242629526809695,1.2959255126800475,0.2274420183464949,1876998844640.3093,2.672954840037966,0.5484155624351583,0.22047915200705398,0.15677406704246827,-0.48857702879528186,-2.318508470625899,-29.421611849916612,-28.262357614603662,1.208952593932495
Li6PSe5Cl,Sr,0.03,S-site,500,6.239393736573909e-05,1.2176884744357963,0.23037093916561346,7607943767429.082,2.3932871618295186,0.4794413811923832,0.09933004593253644,-0.16255077820623537,-0.44765569831560853,-7.314590191111365,-11.235507441722143,-7.578212346166461,0.7898955472181274
Li6PSe5Cl,Sr,0.05,Li-site,500,0.0010992773560709547,1.2034454041389582,0.2780737617584693,10804602531178.293,7.190448323223259,0.34101382166340116,0.19487279810918226,0.1282006867970176,0.11112278045123537,-2.616081751561608,59.53452907293122,60.842569948712026,0.8059128364837743
Li6PSe5Cl,Sr,0.06,Li-site,500,0.0011982632340184754,1.2601935901818602,0.10778248744416197,1161996772268.0923,7.2793582925857265,0.17309374507645148,0.14064459754490405,0.07148773129281172,0.05654908285209453,0.3699667092844176,23.77236818159721,23.587384826955,1.0107052853407401
