Material,Concentration,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PS3Cl,0.12,450,0.0005152736461463076,1.013828846839954,0.19618651921109348,5331732358501.635,4.788428325487106,0.4131153089099303,0.26299588837213944,0.2850377283451612,-0.09457730231319575,1.6471738251167658,1.0269755528279016,0.28574733152535736,0.7881443923158474
Li7PS3Cl,0.12,500,0.0004968604468632378,1.0182047416078197,0.19580501403947229,5174572412536.704,4.698637691764675,0.37218748499679305,0.27715828047528634,0.3534012496327189,0.08615421554334017,-1.3329071174882012,-4.6745426074689735,-4.008089048724872,0.6175898509660617
Li7PS3Cl,0.12,550,0.0004960286472526571,1.0332198569437092,0.20165532550023743,5323290651880.209,4.523027374298517,0.40556285447653256,0.2803745326703939,0.3120756329532698,-0.014169633967171377,-1.0185801700341017,-2.7385551230783087,-2.178336029559553,0.7457330693846004
Li7PS3Cl,0.12,600,0.0005034347298763844,0.9941586728534715,0.19044671411928318,5242433675357.463,4.715465855088348,0.41938068858659894,0.2727470666816884,0.30879368876509267,0.06195597154093944,-0.2534499577262336,2.9181393247622793,3.07020929939802,0.7520096550752572
Li7PS3Cl,0.13,300,0.0005103087958373167,0.9916396110340632,0.19059771218254262,4439360497144.621,4.703754548504368,0.3488124816549164,0.2715385433522492,0.23446877945618688,0.002063810139550431,-0.5017180170013407,1.6957117179958443,1.8462271230962461,0.7853202065729064
Li7PS3Cl,0.13,350,0.00054295695370905,0.9946123787235774,0.17975424546318192,4707150190740.451,4.846405975825708,0.3846306165326162,0.2801559761178481,0.4079431930548744,0.040390894773703785,0.16926449803616148,-4.090884793995865,-4.150127368308521,0.8125563158684417
Li7PS3Cl,0.13,400,0.0005348747088634801,1.021166347081586,0.20166166100339059,4673844793447.642,4.54143747158096,0.3821051152077769,0.2719173967226134,0.2964329824059325,0.05580281851687605,0.5554834804141346,1.7657180805859654,1.5435246884203115,0.7119030407530557
Li7PS3Cl,0.13,450,0.0004901443309722294,0.973355817137925,0.20052855071631484,5447478483975.385,4.838170590173221,0.36459711804176964,0.2624114601133973,0.23556349111647906,0.022425359918017508,-0.2514680584589303,-0.1741852326986186,-0.061024606392099535,0.7661904738088245
Li7PS3Cl,0.13,500,0.0005590996422056845,1.0714551518667483,0.17877542844753716,5514442398553.076,4.236618948139264,0.36663092469262587,0.27838780590175694,0.42614877149105973,-0.01925246973617624,-1.0148253189099672,6.843668507133679,7.351081166588661,0.6865111555826032
Li7PS3Cl,0.13,550,0.000470251253128556,0.9874731565407594,0.18141144194443545,4909771491259.723,4.4410162886647155,0.38705153452924684,0.25492194454704714,0.18820517371415077,0.061844106397288955,-0.4440474109737366,1.9488299394165651,2.1930560154521204,0.721859556417055
Li7PS3Cl,0.13,600,0.0004923960662166105,1.0006594649245402,0.1723395539840395,4921756910594.877,4.88865289499986,0.37607395143329453,0.29112699215717125,0.4217100694752888,-0.04136477320771572,0.43310094691259843,2.4259644897372725,2.166103921589714,0.7894123089683887
Li7PS3Cl,0.14,300,0.0005060392548713017,1.0215307110480543,0.17479547233370224,5088878781014.751,4.703841142588522,0.3950588700688666,0.283262263927272,0.41066791324437246,0.059453014066416045,0.41420780214896097,3.485060206829844,3.3607978661851563,0.752270054754513
Li7PS3Cl,0.14,350,0.0005585286493994927,1.0068862530590483,0.1718782706640117,4960728932670.248,4.962252721332652,0.37394423133331617,0.27082807804525927,0.22301849155612294,-0.07027857175738714,1.0598467361103059,5.4587277823635585,5.087781424724952,0.6920440099926517
Li7PS3Cl,0.14,400,0.0004823695215950653,1.0094205129206537,0.20289764614616207,5209821172245.045,4.692752909429543,0.35594310119957784,0.28390409258054816,0.2416897229619263,0.06634091421774638,0.8939645632298517,-0.5500834740235742,-0.9076692993155153,0.7162823859295998
Li7PS3Cl,0.14,450,0.0005692364953531879,1.003075678160269,0.19535028007567432,5212184889188.212,4.502721742025053,0.4347566784468376,0.2656366787825683,0.30536288305230513,-0.02321894564270161,-0.41482746953223393,-1.0486802429804367,-0.8620078816909312,0.7940151777920091
Li7PS3Cl,0.14,500,0.0005320050677547096,0.9957490422134426,0.19073633698720643,4390685994856.292,4.716788598924199,0.3929111223572301,0.28352298427837835,0.4765680060126035,0.007993586895998855,0.8062668337721692,2.0113185573744037,1.6081851404883192,0.7340641259895208
Li7PS3Cl,0.14,550,0.0004299270177640237,0.9827745994535441,0.18168887140625842,4741764919451.609,4.5938375036541,0.3908745857336065,0.2742110434990784,0.3399720896485176,-0.006813654785894391,-0.5551075727743732,5.382486667563512,5.687795832589417,0.8297564638820093
Li7PS3Cl,0.14,600,0.000544117780183741,0.9853968054167918,0.18754082930206578,5091911966332.324,4.641251757036615,0.3998880570775668,0.28361051561304884,0.4063403404164632,0.0367390026383432,0.33922336847463996,-1.1831622096705263,-1.3866962307553103,0.762598803104387
Li7PS3Cl,0.15,300,0.0005291515799246695,1.0310889777223753,0.19518895175957607,4783440403394.046,5.090855875351975,0.35433125516678243,0.29336657574509556,0.3062473149485149,0.0021255842514599295,-0.9677382112957816,4.272506649863031,4.562828113251765,0.6992586834604901
Li7PS3Cl,0.15,350,0.0004580124310534684,0.9683389413771241,0.19204056396397692,4536229375653.117,4.668972221331551,0.3852991999671389,0.2921004841863986,0.35813107735456445,-0.010535205032692415,-0.29689124106684184,2.0868277551051495,2.1907396894785447,0.7930924068359743
Li7PS3Cl,0.15,400,0.0004899221124933646,1.0207111733089271,0.17243800805646442,4559652710699.679,4.745100333636844,0.3801813106432827,0.2970498521269504,0.4392452620040939,0.0717210834400877,0.4416773937859935,-3.6362784644901396,-3.812949422004537,0.6880147905316066
Li7PS3Cl,0.15,450,0.0004918668215380886,0.9983045260650673,0.2093363583113285,5240687716750.075,4.741213815255358,0.36646538294386294,0.28340814665423136,0.37430764802412947,-0.07097383207115207,0.30169448565114637,2.95765952099286,2.8218970024498446,0.6918712186157272
Li7PS3Cl,0.15,500,0.00045567469501032706,0.9686280427819958,0.1748329070843673,4495110619040.218,4.370262292373422,0.39343849397569286,0.2982112120212018,0.3480982546078776,0.03353387546382157,-0.5222724128148201,1.1826141733512106,1.443750379758621,0.8311839972975764
Li7PS3Cl,0.15,550,0.0005133642738135517,0.995862913036399,0.21535380134844265,4332441268719.2793,4.660684437492347,0.4097782452975211,0.2941430927084328,0.47893709696743486,0.041628888177735815,0.7348312802040469,0.6756356307503115,0.27147842663808547,0.6582845842187112
Li7PS3Cl,0.15,600,0.00047226998229843556,1.0468029240979446,0.18115359097630596,4729227879970.518,4.578532838218508,0.40416101328742843,0.28975168949637864,0.3386310322611684,0.029069121989737667,-0.5052921807508095,1.4601467795937506,1.7633220880442364,0.7791551183850582
Li7PS3I,0.01,300,0.0005175733537591,1.0219799877750386,0.21007270250081828,5832161603398.312,4.916863491975835,0.38736909929947216,0.22316599848869595,0.03372175353116246,0.033285375716266614,0.5200161739292715,-2.591616676078205,-2.7476215282569862,0.6976286659844626
Li7PS3I,0.01,350,0.0005003271255118851,1.0115900955075319,0.20020680047714468,4694307148855.213,4.831024489158945,0.3738072697967316,0.2060144799413797,0.02375943616326855,-0.001962441300153303,-1.6450140641522206,-0.44944695284826536,0.12630796960501153,0.7282917250232558
Li7PS3I,0.01,400,0.00048109490480935244,0.9883092904229283,0.17471893864259463,4744705743266.996,5.140905027478579,0.346878403863032,0.21636580693559324,0.02266560376082533,0.04396631399762216,1.5321648207520304,0.22736903056676372,-0.3854968977340486,0.7497252313430453
Li7PS3I,0.01,450,0.0004860165253681,0.9748102025498747,0.21929158974226168,4498803658313.552,4.786365351595888,0.41814811679910785,0.22547668403641088,0.03059950120637776,0.01888927808133316,-0.36418708484182255,4.885547580875055,5.049431769053874,0.7352884496306429
Li7PS3I,0.01,500,0.0004960316900667606,0.9920680666956427,0.21234463335895182,4941435221231.561,4.764409166800443,0.41457507335372895,0.23183616258629056,0.028377098977859318,-0.05683054570068085,0.7535466812805853,4.857101247203119,4.480327906562828,0.8154143391772788
Li7PS3I,0.01,550,0.0005304741520052842,0.9945704203024074,0.16339740364250005,4966735094206.647,4.652798979142076,0.3869004524954431,0.22548057186379097,0.02424134173903763,0.04050398469658824,0.8458819542274069,1.2821575793512683,0.8169225045261944,0.701235733756907
Li7PS3I,0.01,600,0.0005678556026129423,1.0192960902718275,0.20659060815853594,4535321810924.936,4.64713145839589,0.38643726912105764,0.2172154142781433,0.0307218247492641,-0.06484751439610098,-0.07549600524431681,1.968285648450636,2.0135832515972267,0.7370720785812102
Li7PS3I,0.02,300,0.00045074644451740636,0.9630037833611175,0.19325142763062728,4640627800439.14,4.827061022516997,0.4394954409950959,0.24781837316384422,0.056769809126822265,0.02837538455343047,-0.43716981880475825,-2.938148986108353,-2.806998040466925,0.72393723863151
Li7PS3I,0.02,350,0.0004665868049850313,0.9870222002601171,0.18265265490621238,4970698007575.4795,4.897837942907595,0.40998100917041286,0.19315065743319723,0.05137486287897966,0.03918296367531183,-0.6031281704919998,-4.681986642517796,-4.470891782845595,0.6057228861884483
Li7PS3I,0.02,400,0.0005014386859174797,0.9621755885772518,0.211680477634504,5646450934157.069,4.6998157121116595,0.3603098673512954,0.24815005478322674,0.04585903960873624,-0.0031180405756051567,-0.4265165169999499,-5.796773397334646,-5.626166790534667,0.7624355195502494
Li7PS3I,0.02,450,0.0005153392708347375,0.9634784730742698,0.1929527461481567,5112775412922.5625,4.124717542947986,0.37552307969533394,0.23510549903285474,0.0406979029924562,0.007492199438454777,-0.49860329615238724,-1.8227442832541565,-1.5983727999855823,0.794325723162628
Li7PS3I,0.02,500,0.000492160262697694,0.9904709274796115,0.20511803639520776,4666538361526.247,4.657489154379598,0.39976851241375316,0.23279552647717733,0.03890221453339182,-0.05806657912934897,0.3470168909044076,0.005128247483995452,-0.1683801979682085,0.6684457389885118
Li7PS3I,0.02,550,0.000520125446845287,0.9431207054683323,0.2061701595021531,4413427899842.808,4.808745319096688,0.4169601042412761,0.2123930799848242,0.03859237665282504,-0.027235484137229645,0.41431021466935963,1.5413909135478743,1.313520295479726,0.7703170639150738
Li7PS3I,0.02,600,0.0004707379856469537,0.9781581248940374,0.2083149082814769,4880201877597.203,5.006565878019439,0.38023331594079024,0.21630803561285875,0.07604065420937607,0.02477945946803383,-1.5344254139496274,-2.2717868168537376,-1.351131568483961,0.6771368725816341
Li7PS3I,0.03,300,0.0004520577142680264,0.9693690851128554,0.19906444015144376,4943222274090.295,4.678485070463521,0.4060920803899773,0.22953414949829612,0.10611596144110859,-0.046519634455420504,0.8683730116278979,4.3001408096418965,4.039628906153527,0.7669118362980054
Li7PS3I,0.03,350,0.00046498609791714783,1.0266656429069942,0.21834523515143683,4386924892572.0107,5.1826330461206025,0.4255369928994834,0.24419928127929985,0.10259177794016373,-0.06482753087574615,0.6862950564716547,2.1921713208914557,1.9519680511263764,0.6637361372188655
Li7PS3I,0.03,400,0.0004924762097050089,0.9625073957211164,0.21068373699864965,4364437630483.717,4.437358665820383,0.38854963553000793,0.2218938095776731,0.0677984780633241,-0.038985270840962614,-1.435182973322329,-0.6629411850856025,-0.08886799575667124,0.7998183154007285
Li7PS3I,0.03,450,0.00047128274918925664,0.9760236254942342,0.20950086696901607,3935657815581.4624,4.9387678111629585,0.4389825431112097,0.2541937433233007,0.07217405498713586,0.03967801337243422,-2.0060511693183027,1.2840481806052926,2.186771206798529,0.7818308783297298
Li7PS3I,0.03,500,0.0005429148765587322,1.0187129396672543,0.19836772851735654,5922122493149.073,4.682196994061853,0.40981842340396163,0.22126838278711097,0.07242016661374089,0.07224776727277704,-1.094695103725064,1.7801191145740671,2.3274666664365995,0.6238934158513361
Li7PS3I,0.03,550,0.000490602155674822,0.9813537000840571,0.21566538376558622,4884608533151.957,4.200799867939612,0.42761536551830104,0.2369838343298075,0.09375767039235086,0.015686024741327756,0.1128415401512744,2.167407914704145,2.1053450676209455,0.6401266341373383
Li7PS3I,0.03,600,0.0004754316793682167,0.9759120091969151,0.2082945232502681,5370421263829.66,4.47716814750151,0.3558072638281641,0.2727627038916642,0.071470858532309,-0.03307998574985449,-0.4976094892675115,-4.330103552210279,-4.031537858649773,0.6870129505310639
Li7PS3I,0.04,300,0.0005052389179744475,0.9864118907473235,0.21758919940870017,5461654953853.858,4.882414702861185,0.39035451082185596,0.2544773623399141,0.06397429004563666,0.018734258308957343,0.14615377281860129,3.075734630086017,3.031888498240436,0.804819412485275
Li7PS3I,0.04,350,0.00048644986556479016,0.9893196755912564,0.20692729052073666,4797601764838.222,4.435265379782679,0.35425829832538497,0.2466070201786089,0.10221477120482626,0.045340353740835976,0.4323105341904526,1.7145568898117267,1.5632482028450676,0.7615234617967495
Li7PS3I,0.04,400,0.0004890529560543048,0.9978595759220941,0.21542683487632858,5315377446775.533,5.048283407100117,0.37038267480958126,0.26681354593566503,0.1128736668957931,-0.04705925271081514,0.019045642912712615,0.834034204941051,0.8264159477759658,0.6973639056967523
Li7PS3I,0.04,450,0.0005043209972185411,1.0319739996329906,0.20241133289037627,4797427529308.438,4.572485418417556,0.3623721057938358,0.2684163975476477,0.07985512100209403,0.005966370903882997,-0.23931938230540323,-1.7825368934738042,-1.6748431714363727,0.7673703393954351
Li7PS3I,0.04,500,0.0005400405752640238,1.0111858464297887,0.20972891522040768,4785465470783.424,4.445662665772402,0.37099909975740736,0.24271401710373813,0.05227678490398982,0.04372149249620378,1.102699135757765,4.055021696689012,3.503672128810129,0.7301392655925447
Li7PS3I,0.04,550,0.0005642568739522209,1.0429337733948765,0.17156173132464592,4757515158995.22,4.495258143167464,0.40240532267428536,0.24177452325013962,0.10638012309636281,-0.023923557225752557,0.5492563291117245,3.6515620616992996,3.3494710806878505,0.7176067693002484
Li7PS3I,0.04,600,0.0004721968273339134,0.9927400499150798,0.1863995920744016,5212853461012.125,4.706097324871465,0.3649748443158494,0.27013323802080796,0.11382410873883266,-0.040273456029255666,-0.4232957940357852,3.140745703959556,3.394723180381027,0.7682609717190269
Li7PS3I,0.05,300,0.00045467669575762897,0.9362559183717496,0.20779047700920333,4594496737873.402,4.365108440666662,0.3859326466279978,0.24607648163855853,0.10349736881739438,-0.0850537883662721,-0.15991806185134785,0.4085891950931705,0.45656461364857454,0.7303102956812055
Li7PS3I,0.05,350,0.0005091080190587501,0.9825348454456595,0.20498224962278072,4608350797167.683,4.775965938106569,0.4102570007875094,0.22197531625462405,0.08643545497394313,0.0024812610946624274,0.03968388099618776,-0.4371736203566773,-0.45106297870534356,0.6826298222563703
Li7PS3I,0.05,400,0.0005012827457950898,0.9851866121936766,0.18756648730981634,5110768540774.311,4.9966802923301055,0.45869435052346774,0.2578728779626054,0.12345178486570046,0.047887151812597825,-0.3158173644559643,3.51145864597197,3.6377855917543562,0.6898694469482217
Li7PS3I,0.05,450,0.0005111221556840447,1.0183361066881127,0.205135124740487,4491823461558.126,4.585029917772072,0.40824022052334974,0.250837504991843,0.1399823885472292,-0.05662159483712733,0.11622072543784068,0.3557241516548789,0.3034248252078504,0.7413498099483252
Li7PS3I,0.05,500,0.0005026484761504692,1.0194767106023002,0.20525366957169291,5672416028973.128,4.789593414182002,0.36642354015459844,0.2404495965388971,0.07589019777208685,0.01720932390514591,-0.20560891037559942,2.719565826859341,2.82237028204714,0.6349571112038421
Li7PS3I,0.05,550,0.0005219224003140657,0.9982208927290752,0.19389036448715985,4959316158716.323,4.7281988086752404,0.39081158085225476,0.2576853782329827,0.12634959390344278,-0.009169750117372255,0.35319681558506794,3.4910703806459433,3.2968121320741557,0.7555362196718456
Li7PS3I,0.05,600,0.0004730030998078167,0.992940820571212,0.19819629806503414,5258697362695.167,4.590990572858649,0.37589722264928976,0.2627141680772912,0.0937286408993146,0.04806279611469672,-0.007240915655825238,3.1921031901153185,3.1964477395088142,0.7377694818059867
Li7PS3I,0.06,300,0.0005090674579402167,1.0242409653162212,0.20393630193117837,5140232278904.026,4.80354420512535,0.38271955283259024,0.24272993290669623,0.1273910620382343,0.03479577760327616,0.3069010899204843,-1.461142695767252,-1.553213022743398,0.7568812396114452
Li7PS3I,0.06,350,0.00044078599879023565,0.9647737468994537,0.20270080703424928,4312976542735.05,4.497496082853831,0.38960098565919077,0.2348633365301465,0.14811496319692916,-0.006785169836008862,-0.23529541974090265,-4.969506842500206,-4.887153445590889,0.7832042936568279
