Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PS3I,Zn,0.03,P-site,300,0.0005955502122793688,1.283706735931652,0.28395489409399816,10737862823582.477,4.544861476597229,0.2818465778350298,0.2214118665442704,0.2329722838772451,0.1434937798753898,7.25596544579316,-62.3705803798857,-64.54737001362365,0.3301630534175476
Li7PS3I,Zn,0.03,S-site,300,0.001117602461934356,1.3248570697049937,0.22349062098633113,6297416120273.856,4.581830674019682,0.09848594434714866,0.08976786820069134,0.16818410688201826,0.4854148218264715,-10.658564262936782,7.779357610301325,10.97692688918236,0.2841826474231561
Li7PS3I,Zn,0.05,S-site,300,4.9306691707887425e-05,1.2747428358325588,0.20748106186311557,1375297006621.9727,3.9394769409701382,0.5333409100871656,0.05556480042624589,0.4616824058080946,0.1961192970641992,7.478519840319031,23.378261710481237,21.13470575838553,1.1734575801809533
Li7PS3I,Zn,0.07,Interstitial,300,0.0006606548660687495,1.255945398070602,0.298284540599928,9727421443494.656,3.774043946923405,0.3982985986759671,0.16028513319285145,0.8397620916350921,0.36061105656170134,10.327057280529118,-62.31112763582303,-65.40924481998177,0.49948378930653237
Li7PS3I,Zn,0.09,S-site,300,0.0003629517969857262,1.251546805447913,0.266412033471261,1126768412912.4546,4.929271378437387,0.4229433007028625,0.3589847297928718,-0.09448655463600211,0.40064726429915476,12.175717615181911,37.52008130937821,33.86736602482364,0.26447703402470774
Li7PS3I,Zn,0.1,P-site,300,0.0011849010282756537,1.225088444326254,0.10611207908941227,9250515240686.715,6.211936040922805,0.08358369804213334,0.3366890505093194,-0.2633379329365541,-0.010714163429087603,5.2298208939691975,30.787222612026287,29.218276343835527,0.944030629851048
Li7PS3I,Zn,0.11,P-site,300,0.0007978635575604171,1.2498631700480773,0.0740622129909472,4506696422179.914,5.061924399034639,0.1795192647596017,0.40957892061434337,0.9595019477675804,0.4498133192083501,-11.968038315282167,42.079606117014094,45.670017611598745,0.9538173583652196
Li7PS3I,Zn,0.12,P-site,300,0.0006295788564954045,1.2706843856490575,0.24173857101828125,1929776334515.5261,5.817243180943411,0.27682387857170615,0.44847152945970664,1.3156124196341759,0.5328433604206777,8.475269689888712,-1.1474021304859665,-3.6899830374525804,0.5017956070066087
Li7PS3I,Cd,0.01,Li-site,300,0.0004013441923609004,1.2557901559751774,0.2943677821301029,6521300141523.535,5.349101731117622,0.4105990413838959,0.2983479558322846,0.09108531507392799,-0.26930152964653553,7.246471787542593,-54.635295565344926,-56.80923710160771,0.5181120352284158
Li7PS3I,Cd,0.01,P-site,300,0.0012254590204138088,1.228163501370321,0.25366959870251876,8220862404891.765,2.2476636776304657,0.17919845801903075,0.13751793377399588,0.08073978490569222,-0.1434090259771899,5.591510899094512,20.264940699032454,18.5874874293041,0.9282355484608045
Li7PS3I,Cd,0.02,S-site,300,0.0004976997572609187,1.2096583144578041,0.27962872810682626,4823740736476.992,2.322645451635326,0.6362509529973062,0.36965834475606274,0.08209804273450877,-0.10847610346957214,5.680131842108957,-0.9966994729672317,-2.700739025599919,0.7429580607581527
Li7PS3I,Cd,0.03,Interstitial,300,0.00020172767900576176,1.237490758258515,0.07280442399040485,7082418277635.775,5.621778673315945,0.33483707070956126,0.2336212074244294,0.07950388421557783,-0.4851892422632426,5.129549372483817,59.83253352440008,58.293668712654934,0.17943167687981743
Li7PS3I,Cd,0.04,P-site,300,0.00023913579352294995,1.2130468779002521,0.09707433253487481,9450029427782.834,5.199652450875256,0.07964827079959971,0.3057858697520798,0.18068645194978977,-0.23931534721361275,2.8861833453339236,-55.08548682695837,-55.95134183055855,1.1890030293920075
Li7PS3I,Cd,0.04,Interstitial,300,0.0010571305749605708,1.2639746575452673,0.1964391893428005,11634448235687.17,6.210767623423989,0.3121464528171999,0.3532558444930297,-0.24215396547314044,0.38165836562030175,6.803368130261692,3.8848795798220856,1.8438691407435783,1.061032949246084
Li7PS3I,Cd,0.07,Li-site,300,0.0005965061310522833,1.2465991484699714,0.052484807338158086,1945656754003.8225,5.211857310914444,0.5351075032938679,0.12566580976304512,-0.16765695928916285,0.5377117552674744,8.707231620405144,17.550784666339467,14.938615180217925,0.909800621316955
Li7PS3I,Cd,0.07,S-site,300,0.000628728545311324,1.21372733342856,0.1213580417296949,5310388154132.621,6.768170921463794,0.4363063278229531,0.36173172064474324,-0.2012456000593801,0.06315315080403744,-7.737333456715542,-10.010706768039586,-7.689506731024924,0.9102258380840205
Li7PS3I,Cd,0.08,P-site,300,0.00018721403314140287,1.2120377017114177,0.06829329716643821,6734697027369.886,3.2914882394360325,0.28564472136074204,0.2329413883063409,-0.08686967493478848,-0.09226859258263449,-8.054056141336348,-33.50522610592368,-31.08900926352278,0.18591624776507476
Li7PS3I,Cd,0.09,Li-site,300,0.0011946382292844712,1.3590943392424102,0.09625270440624105,7353837982748.008,6.829814130205466,0.45597821930189913,0.3296527245251522,0.7143244787674995,0.017493051679651563,5.461627846461016,-33.71806363006211,-35.35655198400042,0.6375245573270774
Li7PS3I,Cd,0.13,Li-site,300,0.00037081534546807427,1.2499837727963878,0.2361639149268294,4504905400665.21,6.792189168708787,0.15100257437993053,0.2027323323229864,1.1799903293703637,-0.19307568497474778,5.512795404444509,-53.04352876809308,-54.69736738942643,1.0960806121387423
Li7PS3I,Cd,0.14,P-site,300,0.0001719182376780454,1.2364294446401447,0.05151764425750742,6617387721774.699,2.6650483870712045,0.4007903196718122,0.2574863778929506,0.0607714429938418,-0.3566198489292971,-1.897339112110058,-21.470706140858493,-20.901504407225474,0.7629023403975838
Li7PS3I,Hg,0.01,Interstitial,300,0.00010786897944123189,1.3046869836265436,0.07018412332932197,8215070755408.126,5.905031545159359,0.2952204240382262,0.07388476144657716,0.11426001304348198,-0.12572659871129674,-12.962686075398322,-47.36543536094901,-43.47662953832951,0.7749749870503942
Li7PS3I,Hg,0.02,Interstitial,300,0.00016628497317213855,1.2469473668680202,0.07934444136675448,2420458752226.3833,2.3759712578928283,0.38025968303791974,0.3644605528330163,0.13728556525513327,0.4483994892276991,-9.395734357729832,21.857621776943258,24.67634208426221,0.6457597429838051
Li7PS3I,Hg,0.06,Li-site,300,0.00019871782959379048,1.2083473886559573,0.2168898444446048,3289959949546.1753,4.573642069650103,0.28998977868519704,0.2354929525193689,0.5879612828883041,-0.1516310465878449,-6.215198056382931,18.145446801387408,20.010006218302287,0.9206020385871853
Li7PS3I,Hg,0.06,P-site,300,0.00011230312651387961,1.2622690303995867,0.23072181570044956,3755023053253.602,3.848976294655852,0.6100926067527266,0.13713006727023783,0.5059203731924382,0.5396068399731422,-11.942433747996162,-59.94556099780454,-56.36283087340569,1.0926968476525991
Li7PS3I,Hg,0.06,S-site,300,0.0008275500901227095,1.3001159130192974,0.11804635777657824,12300742486204.822,7.736547892740371,0.5438329293175701,0.287128447516597,0.2820247983713439,-0.18087540595706095,-2.413311456063873,57.5369822072625,58.26097564408166,0.6461194543211691
Li7PS3I,Hg,0.09,Li-site,300,0.0005143993578102499,1.2119545805738279,0.29086120471399124,10059806477924.102,5.19051310404812,0.3943080638975917,0.16972090595714728,0.4501387485303443,0.2964900299393499,-10.94524922332971,-59.088137590390474,-55.804562823391564,0.708874282071315
Li7PS3I,Hg,0.13,Interstitial,300,0.0005937695111736562,1.390987464109722,0.1741614487343173,3562463526433.55,4.587522645032617,0.07264362747717895,0.4346822098807311,0.20709399315079033,0.21292266736382237,4.584562220314933,31.99195427380356,30.61658560770908,0.7704469235766692
Li7PS3I,Hg,0.14,P-site,300,0.0004436609379427092,1.268639984372506,0.06452616964580653,6945874191528.86,7.87399549239965,0.24465664813448654,0.06500295525407387,1.5673348955475817,0.3668943881668799,-0.36041287093478835,-31.280806024751392,-31.172682163470956,0.6571783604967
Li7PS3I,Hg,0.15,S-site,300,0.00013618408839789572,1.2329869055627158,0.2019356646458279,11578759526432.39,2.986651241330372,0.26552334983645387,0.21051870877775009,0.8800944333972384,-0.33387947331813916,9.757937693098457,40.6290118589139,37.70163055098436,1.1900972360008009
Li7PS3I,Y,0.01,Li-site,300,0.0012070541016661201,1.2462996176156693,0.0782567272333961,11549075167037.588,4.281088369979271,0.3915958936784895,0.23810252614556218,0.04570732068647502,0.3526434410043459,-5.062777456080712,-29.35448572785611,-27.835652491031897,0.470218572458127
Li7PS3I,Y,0.02,P-site,300,0.0005217625040160628,1.2839871262864857,0.26922979341473624,2814184957961.2417,6.756827445813219,0.447748715404236,0.0852845712240367,0.18509830673698305,0.5095216905249446,-11.194248549505874,5.154418217177255,8.512692782029017,1.0352624772961123
Li7PS3I,Y,0.04,Interstitial,300,0.0003588842693603954,1.3219017450350055,0.20127724812697131,2630144411442.061,5.024351594943933,0.539421951144476,0.07684714190010856,-0.014823994052996302,-0.11704377580729117,-1.1962355708132089,-64.26828405417646,-63.9094133829325,0.08667709526774815
Li7PS3I,Y,0.06,S-site,300,0.0008771817726583045,1.3581689913043504,0.12290533869064008,3349153618204.691,2.9829235006410713,0.5062505105961248,0.2884124610510565,0.28662900529474183,0.35805254738625314,-11.994565244120512,43.55560078969131,47.15397036292747,0.630046148233401
Li7PS3I,Y,0.09,S-site,300,0.0003730988264166162,1.235714388840814,0.16107298890423596,8818199302249.277,4.359789963383235,0.46165880842194057,0.13008642916043903,-0.3441169696708502,-0.06022382879455684,0.9058762826368737,20.87083546290039,20.59907257810933,1.0733326065100817
Li7PS3I,Y,0.09,Interstitial,300,0.0008397447681588438,1.3340951181625682,0.09597780345989636,9208920114756.691,2.50432794950037,0.25896801177017265,0.2015824236477842,1.025770367557393,-0.043816526453612906,-8.105618885130665,-18.436804147928914,-16.005118482389715,0.7663486244681333
Li7PS3I,Y,0.1,P-site,300,0.0004523463898043169,1.286656004397498,0.23451989225544076,2451579103788.053,4.214652461277769,0.43191901040806674,0.20713065684071083,-0.5196988100502554,-0.15058035897402164,9.092051386726501,16.3510144175154,13.62339900149745,0.5150365423793973
Li7PS3I,Y,0.1,S-site,300,0.00043495882041306213,1.2565218045505697,0.21471128653116917,241548315885.72955,2.4163328725667013,0.10721737931033198,0.2868544595007659,0.19884951381320037,-0.1600392806275901,-11.269002366857498,57.41763770500177,60.79833841505902,0.5587124123425609
Li7PS3I,Y,0.13,P-site,300,0.0011968850815435245,1.2121955888086353,0.2173793572111971,3252591350980.46,5.172546753583083,0.5683376075424557,0.38762252160300203,-0.028961333466171118,0.2547333220429495,-10.114037534433038,-54.559785726984884,-51.52557446665497,0.23668086221826837
Li7PS3I,Y,0.15,Interstitial,300,0.00028812046064353135,1.2738333702731213,0.09029589790242212,5769385755292.452,4.8169800217966925,0.136256726429019,0.4305305818161141,1.1730728088527302,0.44601441995088437,12.137353992339321,32.59518079625192,28.953974598550122,0.4739816350426963
Li7PS3I,Sc,0.01,Interstitial,300,0.0006108237308026825,1.2815266014408675,0.2442607422241419,6289259301732.705,3.0592903033137224,0.15910568400139424,0.08497521277230277,-0.006207070301732948,-0.4940548457975359,-1.7165044271812715,-31.745897146531284,-31.230945818376902,0.26222810873690305
Li7PS3I,Sc,0.04,S-site,300,0.0004129652787655284,1.3840836771508427,0.09436679404063732,9997133458893.121,6.015707098765797,0.38402056901940856,0.30891164327681353,0.1262388708643654,-0.224907792692297,-8.073872369421434,53.61540954902929,56.03757125985572,0.6175102010335929
Li7PS3I,Sc,0.05,Li-site,300,0.00040052810310905595,1.3415203575117678,0.11754640972087532,8328366497880.587,2.5969279590827967,0.10830625398730843,0.049391687023302815,-0.061738046480290715,0.46457332056358625,0.022546999295837526,33.56193963786416,33.5551755380754,0.6174871589947849
Li7PS3I,Sc,0.06,Li-site,300,0.0009441755154586381,1.2124414210366858,0.16458104873298207,10701412345919.572,7.247856602023655,0.43687525657831644,0.06535136407272671,0.5926693539372729,-0.4585500787140711,7.485990845736275,15.560602818658271,13.314805564937389,0.6591794409274327
Li7PS3I,Sc,0.07,P-site,300,0.0007617277162291182,1.2590201769673874,0.2181215295249428,492941451738.9946,6.500158200577817,0.43367091943257347,0.3617121547222145,0.6448720121734577,0.25339448445662993,-12.167337595910567,46.812850061597096,50.463051340370264,0.24296012311098203
Li7PS3I,Sc,0.13,S-site,300,0.0005220432896559347,1.3055817794022293,0.11613500761010521,3756939578515.481,5.888100925704376,0.24974037338177124,0.4269769959881499,0.5761816680853442,-0.03537613001756796,0.5193183472040199,-8.112460759506217,-8.268256263667423,0.5972014255464951
Li7PS3I,Sc,0.15,Interstitial,300,6.987985989914597e-05,1.2235240977419624,0.1118175365013944,3085393533689.0986,3.988415908058114,0.21747384636784442,0.12300475697054108,0.9880172247027599,-0.37687943822971104,-11.279482277823478,11.767912327984622,15.151757011331664,0.8292175405124921
Li7PSe3I,Mg,0.04,Interstitial,300,0.0006934623608907829,1.2146624079468145,0.1514284281852248,3754882877264.296,5.324542819681279,0.298461390420869,0.21403077311199545,0.4260385011890881,0.1354514505511943,-5.915342043140013,9.487424031740213,11.262026644682217,1.1309900674618385
Li7PSe3I,Mg,0.05,Interstitial,300,0.0008852215527338882,1.2143395067806357,0.13112812221878403,4760247935815.253,2.3097200120037558,0.16377058827518828,0.31341497779894006,0.4685829252169355,-0.04850171978392423,3.7584131449211,39.650182147446394,38.52265820397007,0.5455505442233037
Li7PSe3I,Mg,0.06,Li-site,300,0.001156108758220748,1.245136255157342,0.1982419805081434,7724557941746.45,4.33441804334946,0.11580319295609352,0.25884070712886964,0.13724161896932044,0.19047780036531295,1.0750031490592142,-62.2427484066121,-62.56524935132987,1.1144812180749437
Li7PSe3I,Mg,0.07,P-site,300,0.0006993146021818436,1.297800365092202,0.2808543841400717,4437288482874.313,5.2441970050325155,0.3925898572239065,0.1349194468391734,0.8555461276692903,-0.5231414090355845,5.312483664466586,-33.55122716476849,-35.14497226410847,1.1057998103218305
Li7PSe3I,Mg,0.07,S-site,300,0.00016496305758798742,1.2574779384667123,0.07682568311025748,7641397483354.134,4.177384883389677,0.0998081686113117,0.41028381895991184,-0.10933243499542558,0.23031604551283616,-6.87979319175936,-17.853988593441017,-15.790050635913207,1.2140448561207122
Li7PSe3I,Mg,0.1,S-site,300,0.0006795193932803885,1.3234974708382137,0.12665826551641993,6772780034787.554,7.505593856555338,0.5608861102124326,0.20008568572080834,0.7842208753928024,-0.01813396381732628,0.02826552670321529,16.0927336099951,16.084253951984135,0.4376959709181732
Li7PSe3I,Mg,0.1,Interstitial,300,0.0004271277940908967,1.2070694354271574,0.11323828086494993,10896831910513.467,3.3368317900943736,0.10395227240125327,0.3047241692484148,0.3721436640327818,-0.3153994800063411,7.941954922146895,30.469550480166284,28.086964003522215,0.413553186013393
Li7PSe3I,Mg,0.11,Interstitial,300,0.0006544252815174596,1.2411923217935779,0.15685711055986057,9582751883464.299,2.308841463252947,0.5555384476625831,0.3421964096557014,-0.2927927282287714,0.24408249539577648,7.774611027014567,2.761872397488422,0.42948908938405195,0.3774308180275456
Li7PSe3I,Mg,0.12,Li-site,300,0.00037157644788753287,1.3301257839920502,0.25279393803802047,1283974715374.7046,4.799564874394875,0.39146186362926594,0.31309946267638056,8.524435245019896e-06,0.5601729092660646,-9.25102615730071,-45.357645256872345,-42.58233740968213,0.06904605699165918
Li7PSe3I,Mg,0.14,Li-site,300,0.00017042890225330492,1.3376800237631723,0.22643095346519287,5570653645685.843,5.282895489303758,0.43050875207218964,0.0676541230451943,0.9868905627038845,-0.5638751339227203,8.82092249903616,-23.969150061266216,-26.615426810977063,0.15979946784155263
Li7PSe3I,Mg,0.14,P-site,300,0.00019725451358917488,1.256197809912089,0.032916982392697004,753145295487.3567,5.658857299811528,0.4717595872043741,0.13360769197342098,1.2913758712426642,-0.051585477813303124,-10.093199321871625,16.550901023093754,19.57886081965524,0.5211449757926919
Li7PSe3I,Mg,0.14,Interstitial,300,0.0002791161103290269,1.2024480876093455,0.15319665090710177,4103803288619.86,4.780824842941471,0.31910887007947175,0.38486364081461366,-0.7463019162293495,-0.49507707588042743,10.56185127404765,-36.151748888597,-39.32030427081129,0.14164225254842142
Li7PSe3I,Ca,0.02,P-site,300,0.0004257573733881317,1.2070633434001465,0.10951043821493385,6383073733206.444,6.60953613768035,0.12927979933626413,0.2517341112105233,0.1625887391554362,-0.3193231601760693,1.4496694312922718,-25.357689839755857,-25.79259066914354,1.2423081641796134
Li7PSe3I,Ca,0.04,P-site,300,5.0106010632580656e-05,1.3131147684402964,0.10752967920099668,12167821927064.566,5.960503468097454,0.38158014847170285,0.24247448798818877,0.0020388331852781334,0.2725913630036174,-4.989814663868564,-23.567634963604533,-22.070690564443964,0.5115646600722055
Li7PSe3I,Ca,0.05,S-site,300,0.00023843536030045226,1.3416186349230452,0.10089722927267772,12642098615252.225,7.881467705725036,0.3534851393401391,0.13750934210106205,0.09299357152978704,-0.2612331894393338,2.8358925951750518,-50.6075940290423,-51.45836180759482,0.5046884838970332
Li7PSe3I,Ca,0.05,Interstitial,300,0.00028574523220558436,1.3423700527251243,0.21090317695578958,10210014440490.922,6.529627771785079,0.23425456077156545,0.23919902886619818,-0.05577988571398199,-0.18140779980463917,12.5233556927556,-37.37058693995523,-41.12759364778191,1.0717578477074134
