Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li6PSe5Cl,Sc,0.08,Li-site,350,0.0005900186948454129,1.3173467668310173,0.1900335433131356,10011955086655.914,2.3257480671838806,0.5722785987641911,0.32739912508283364,-0.03417793147116242,0.5331861892021805,4.936527345600529,-9.075376117843016,-10.803160688803201,0.32404953093903127
Li6PSe5Cl,Sc,0.08,P-site,450,0.000665248870913016,1.3386506355696213,0.23759200810156555,5769378721942.997,5.264260472301939,0.5813563012961876,0.3417450641463565,-0.06434429353540777,0.16091912982630374,9.18945268598929,19.326534544752885,15.191280836057704,0.6243341896168744
Li6PSe5Cl,Sc,0.08,S-site,400,0.0011879872910987251,1.3344188434706448,0.26983055602099076,7759097889287.408,5.890921599342509,0.3744384289398698,0.15160046314266196,-0.2108460513430104,0.5038742908127378,-3.760530791021177,32.97667316717069,34.48088548357916,1.0980056878266384
Li6PSe5Cl,Sc,0.08,Interstitial,300,0.0008034850645722596,1.2165463543809891,0.07630732920962414,11511906256190.832,6.059815750339315,0.1823115630723574,0.07674000405287557,0.72706446446996,-0.09750522123849029,-6.355812496196069,4.116902298648677,6.023646047507498,0.5861725669835814
Li6PSe5Cl,Sc,0.08,Interstitial,400,0.000776521559545396,1.3287969155369235,0.11382020115039175,357604848242.0292,4.6058224495024565,0.3325169823184646,0.2571404454760192,0.36868908738673234,0.13986095490693431,12.260791111623606,-42.050516377767956,-46.9548328224174,0.5929087792989947
Li6PSe5Cl,Sc,0.08,Interstitial,450,0.0008084931073172662,1.3101482944767076,0.24434655847536813,997737388296.683,6.099230532868259,0.4037243355792084,0.06626543069261351,0.7383471181081561,-0.5236695120230319,-7.154102078809131,-34.670611168557166,-31.451265233093057,1.1433196853725538
Li6PSe5Cl,Sc,0.09,Li-site,350,0.0008303756462774555,1.3215664959783944,0.0969092941313513,3481463556599.971,4.109898663155857,0.28288502076566807,0.08179408648163738,0.35681820892457,-0.13045737732887028,3.8966392703913275,45.812368275194764,44.4485445305578,0.47332644837256466
Li6PSe5Cl,Sc,0.09,Li-site,500,0.0007483222714097981,1.2035340332822482,0.1873799532186569,6892350245410.798,7.60927686787472,0.12303139793801413,0.1820614312448276,0.20893566909312072,0.0067050221191024325,7.778191660906988,2.9104502434457937,-0.9786455870077004,0.14128097444903134
Li6PSe5Cl,Sc,0.09,P-site,300,0.0006463008081886756,1.207908886329241,0.07680031231883126,4219235708803.2,3.7221983591736,0.40042820223756553,0.24417968074794671,0.16925170949944432,0.08340671508912952,9.593460620274746,-3.4766635422765297,-6.354701728358954,0.6867675145236788
Li6PSe5Cl,Sc,0.09,P-site,400,0.0005852326058042922,1.2503570212102948,0.044301253791285196,9689690090553.303,6.56313657226327,0.4172126733769396,0.2306492098541898,-0.5329910192127303,0.10532967255774826,5.268274293741719,21.738591640251542,19.631281922754855,0.92215687722276
Li6PSe5Cl,Sc,0.09,P-site,600,0.0010065004431418444,1.3236876569221268,0.06216521720756991,8541289487516.845,3.2390901124147264,0.07031161755170946,0.21753960441665526,-0.5864228177068505,-0.13866494293118012,2.820565959954309,33.570616904414635,31.87827732844205,1.172910257045287
Li6PSe5Cl,Sc,0.1,Li-site,550,0.0009259003999439467,1.2529985818135472,0.2037424423787434,10492667609138.2,2.20923326616118,0.24974827385751985,0.2716605881801856,1.161939460348099,0.35152619178061845,3.6676671453359098,-27.438215184298986,-29.455432114233737,0.7429946799879535
Li6PSe5Cl,Sc,0.1,P-site,500,0.0008826071151487637,1.3388451811252928,0.02462816557208209,7375270739871.735,5.588937131903077,0.5261423678879219,0.398625965441688,1.0410418386817832,-0.06341602035850388,1.970877683935127,-1.8765369827382996,-2.861975824705863,0.7823962305629072
Li6PSe5Cl,Sc,0.1,S-site,350,0.0012010777704275996,1.2964357139673204,0.12242361116854789,11547387046341.14,6.728723343355321,0.4525418516986514,0.3157263013634282,-0.3465697361099435,-0.35303212262347955,1.919821147328046,-35.5105182593871,-36.182455660951916,0.6505577051661062
Li6PSe5Cl,Sc,0.11,Li-site,550,0.0005882101551671248,1.2146170779757448,0.2763782874089291,1997064105954.3748,5.18275075496781,0.6034667516262139,0.3897358578818497,1.0539247315746445,-0.21348518397436214,8.482722909321767,-14.308124212207433,-18.973621812334404,0.42602752717172465
Li6PSe5Cl,Sc,0.12,Li-site,350,0.0013268129868817115,1.3965806976752706,0.048933880254717614,10319452099858.451,4.012125885045001,0.35264196748727306,0.10868635188755922,0.6545165563391366,-0.22553765836698367,10.202751828794876,34.52115073153137,30.950187591453165,0.2461092928120909
Li6PSe5Cl,Sc,0.12,P-site,300,0.0008955642723967243,1.338727260128206,0.06738220027282227,12041234485118.803,3.9797886822280297,0.42072110077722075,0.20904467718709674,1.0876878201407358,0.17832084321779024,-2.307373817709153,11.249451350539756,11.941663495852502,0.3297801496752367
Li6PSe5Cl,Sc,0.12,P-site,600,0.0010119294668437448,1.3008407052518516,0.043829347298423284,3210707737618.1123,6.629075093267996,0.2422793354474455,0.2643735307830139,0.877364720165979,0.37965326383295656,4.531808018905337,-47.09631143285088,-49.81539624419408,0.23893639985396664
Li6PSe5Cl,Sc,0.12,S-site,600,0.000723625924027801,1.3189423702407002,0.028343523658775037,8111400175051.251,7.4853259473972695,0.13554374565471408,0.4219112917364914,-0.741833049091955,0.14358538154133438,-5.577730992156535,-3.958872552019984,-0.6122339567260631,0.6776938396532948
Li6PSe5Cl,Sc,0.12,Interstitial,300,0.0005251950939402122,1.2803930803922094,0.23783076104412984,4781233057517.371,2.378555252016094,0.3192571026907298,0.4385088286654452,-0.4952950250359802,-0.49053969555721066,2.1565139140719642,-2.47996019418348,-3.1269143684050693,0.592874945033328
Li6PSe5Cl,Sc,0.12,Interstitial,450,0.001243863332262796,1.267177244868881,0.2728341195507894,11553938872304.133,5.8378726485191414,0.5356346046691404,0.3506184813246795,0.9649529918956101,-0.41073412868074405,8.60756083707161,-13.23364743220173,-17.107049808883954,0.43691554645670466
Li6PSe5Cl,Sc,0.12,Interstitial,550,0.0005302869064884287,1.2179612185344233,0.06688930041942558,8059342666422.401,6.569103994677195,0.3989910387817139,0.3276820508843333,-0.5857112795489497,0.5800134743054464,-4.068583410101082,34.955132271592674,37.19285314714827,0.6779698496343438
Li6PSe5Cl,Sc,0.13,Li-site,400,0.0008059685158940236,1.2373813474614694,0.10645862238664362,7463520725355.753,5.379933702619868,0.50774479738806,0.15490238121709743,0.2615278207842899,0.3887644320600507,10.217080671232708,-31.13315088987706,-35.21998315837014,1.2613427496176752
Li6PSe5Cl,Sc,0.13,Li-site,600,0.0007736928251562393,1.3392068387972316,0.10367551817800125,9334154814103.479,2.009052673380875,0.2369219225470484,0.16876676270563556,-0.1976774696649154,0.45963337708279006,-11.032047416513937,8.69253214887868,15.311760598787043,0.6422151168741667
Li6PSe5Cl,Sc,0.14,Li-site,500,0.0006368732039625129,1.2384321621660466,0.13513863858170178,8643121004886.843,3.938468890180187,0.42497978761433625,0.13917557722823598,-0.5757666537410334,-0.2558298816546163,10.343899357489805,47.49006545226325,42.31811577351835,0.25994491362042316
Li6PSe5Cl,Sc,0.14,P-site,600,0.0011083489971335904,1.2545781369085507,0.28476203348244855,6889226763461.527,3.511982138474454,0.24624394047957776,0.23092473120404589,0.7359819380133111,-0.17396106001966255,7.1762166091921005,-19.20369690497736,-23.509426870492618,0.37750154798883845
Li6PSe5Cl,Sc,0.14,S-site,300,0.0007695883572662492,1.2006365464561135,0.06116475729965134,5969927526121.146,4.53256511581245,0.173949478334882,0.4856316082790827,-0.46641192304718987,-0.0850433070091991,-1.6755708602912291,-56.26727905883834,-55.76460780075097,0.5566950706258798
Li7PS3I,Mg,0.01,P-site,600,0.0012020168679521138,1.2388482535402308,0.2508378447350258,371872677848.9933,6.235231371989136,0.15243313713372678,0.38270612778831625,-0.006722401576935028,-0.06953997664977452,7.762183610740369,2.605773151013859,-2.051537015430362,1.190566001678651
Li7PS3I,Mg,0.01,Interstitial,450,0.0005572355915723248,1.3269188370491707,0.10467837399092142,2357468197012.1084,2.3321729554288457,0.47021748816965,0.20450940717203975,-0.00904216661215519,-0.45070360464886644,-8.19501146178674,-7.818431239615199,-4.130676081811166,0.978581984454977
Li7PS3I,Mg,0.02,Interstitial,400,0.0008671387981168033,1.2652092512087465,0.29055264733249125,1323035264175.696,4.622582925185674,0.5583012269578526,0.3475963025471661,0.028629735197209776,-0.49586492111929653,-6.686397966751976,-32.953594577952614,-30.279035391251824,0.4004145032855919
Li7PS3I,Mg,0.02,Interstitial,500,0.0007260941663182528,1.256905160286226,0.05071668160747258,196642220278.34085,3.778469479076252,0.17142129062540948,0.30312219538635193,0.01573255236353375,-0.31251438656466873,-7.725252141006524,-1.125103167294457,2.737522903208805,0.8300754159997003
Li7PS3I,Mg,0.04,Li-site,400,0.0008532388519994753,1.222145643334215,0.029882491943974736,2692617379685.9336,7.401539402057143,0.1502981790214083,0.24066180625882216,0.1660671301472942,-0.2875722105101817,1.074158967484496,30.6863027113461,30.256639124352304,1.2406780033605922
Li7PS3I,Mg,0.04,P-site,350,0.0006678805491918115,1.2361658696230222,0.2830628361313468,5775548533465.299,7.667145625276229,0.3943604566061401,0.13199944863777074,0.34504417518211894,-0.41774335966418247,8.94765144194043,14.261103966220956,11.129425961541806,0.503328059576433
Li7PS3I,Mg,0.04,S-site,400,0.0007469116140397759,1.2369206692236765,0.19160140416499574,12276812991176.803,4.826708790707389,0.5935305847416189,0.37851031313945377,-0.22793059274107838,0.08894662494868119,-3.788922576420542,54.63465837977601,56.15022741034423,0.5878431766616043
Li7PS3I,Mg,0.04,S-site,600,0.0008335645959668735,1.2082699667862664,0.1589071942103526,7463472419408.009,7.11085244402845,0.09190266058645544,0.19067431346398253,-0.16197187192682144,0.49941671383384223,-7.186650858463577,28.641131194485496,32.95312170956364,1.0196124576455408
Li7PS3I,Mg,0.04,Interstitial,600,0.0005615091213348352,1.2756889142270977,0.06309562774017402,5407918320222.892,6.653644301779554,0.33223244407362035,0.1735228727567015,0.4326081540530782,0.10031931892001571,11.405759586910195,3.598536182759471,-3.2449195693866457,0.9347161739278459
Li7PS3I,Mg,0.05,P-site,450,0.0011211893386999072,1.2174711611651279,0.24834343014129923,9393671616181.195,4.7777206509787895,0.3079355946703332,0.13267942547988468,0.06503088450403538,-0.354705986366054,3.390391064652435,60.78927749604064,59.26360151694704,0.15774292004968613
Li7PS3I,Mg,0.05,S-site,550,0.0009234664262300117,1.2435369272772072,0.08189460489419757,11335192754816.398,2.7385319854109142,0.5194396491198757,0.14962844633412148,0.01131294404489914,0.11377121577778644,-3.0027542067525195,41.18891197907141,42.8404267927853,0.43466022189604475
Li7PS3I,Mg,0.06,Li-site,500,0.0006704040952590737,1.2785880553667126,0.07035520634265464,7448925435125.256,5.329547213986852,0.40330602505130386,0.2388670722059748,-0.2972670338575841,0.10625482098933571,3.9043634175905644,-57.72883510824234,-59.68101681703762,0.6794316023832567
Li7PS3I,Mg,0.07,Li-site,300,0.0008432430067088678,1.285495133601793,0.05819329733125884,11581811375158.227,6.062980459366657,0.25294671784644623,0.24386916348696017,-0.2256779566589252,0.22892285105705146,3.5187305809079206,61.96495447209246,60.90933529782008,0.9982496168539612
Li7PS3I,Mg,0.08,P-site,350,0.0011671211852388012,1.2500020328452384,0.04635532801255174,9500345600906.32,7.622409747061519,0.4505656726619843,0.31163957730098646,0.28775606876646054,-0.21863633835919172,-5.70164387732847,1.2809641036061268,3.276539460671091,1.2026551701738708
Li7PS3I,Mg,0.08,S-site,300,0.000672461071651,1.2731749097890706,0.11583042323451521,6373821834061.063,5.874724955329133,0.5391639877814765,0.3093417332544696,-0.22381101948037657,0.33778984488262076,-6.59312870877545,38.2783697934639,40.25630840609654,0.14888015206596386
Li7PS3I,Mg,0.09,P-site,350,0.0010412919115216977,1.2610066355824474,0.12706897871412098,7131658366505.015,7.0693516883334935,0.49894431339736517,0.36726284111923185,-0.30468774672137705,-0.04342163403754536,8.17170647652097,-22.396915292312077,-25.257012559094417,1.2217735327977863
Li7PS3I,Mg,0.09,S-site,450,0.0009608443961556084,1.2650172505157988,0.20900449111422453,8685370041190.152,5.675244725762452,0.21207223144550733,0.2505593703521057,0.4019974201249811,-0.5595507804250197,-12.387595456248242,57.848761961860475,63.423179917172185,0.6284928152246148
Li7PS3I,Mg,0.09,S-site,550,0.0010857707636148825,1.2517493244231583,0.2959237498045508,12053584510344.992,6.820824588082486,0.20872367539317085,0.2633751532165833,1.0710084988161825,-0.12307014189346879,-7.92540844484459,8.477497923558612,12.836472568223137,0.6511526141209183
Li7PS3I,Mg,0.09,Interstitial,350,0.000581766471480216,1.2504910683335448,0.17232834960130855,5717801979800.319,5.825775418759095,0.07623468938486484,0.44033682663332524,-0.5293278315163994,-0.4078295835948219,9.565186513675405,7.92409826376437,4.576282983977979,0.7759074125524402
Li7PS3I,Mg,0.09,Interstitial,500,0.0007074766205426949,1.2803210508803256,0.27747861616707364,9948224582162.846,2.7904498550479584,0.46178344487770767,0.2589059958525803,0.6436640738114201,-0.20191496763789687,10.174382517393953,44.9705626860115,39.88337142731452,0.4799698659814784
Li7PS3I,Mg,0.11,Li-site,600,0.0012531188901100845,1.2871512485817287,0.1567034377476463,5439209953634.555,7.663092967722979,0.5443879161827282,0.4375623391928554,-0.2067033834676871,0.1429438473079732,-5.075143974818413,-15.139206590240343,-12.094120205349295,0.44931689533848174
Li7PS3I,Mg,0.11,P-site,400,0.001131219223612099,1.267513739762868,0.08109995121768811,6911741600134.759,5.903072178120838,0.6000551339092615,0.11133390625866528,0.30939580907115755,-0.030088813698280297,-6.03743372808456,-10.955976162248453,-8.541002671014628,0.562436637341188
Li7PS3I,Mg,0.11,S-site,550,0.001148776501914356,1.3320588216364344,0.20884148955824156,8244450049185.253,3.098361903977349,0.3187891163786443,0.27051256640597127,0.34751548371215174,0.3513257322167153,3.937425418656891,62.039319259852576,59.87373527959129,0.18665485205366422
Li7PS3I,Mg,0.12,P-site,400,0.0011954791626232245,1.2443511726560788,0.19775377421457815,3389526852775.248,6.560076596550188,0.33491938460751575,0.44612529478672136,1.4149320106690852,-0.325462732054209,-2.966059848047905,19.824569422598316,21.010993361817476,0.872660297679428
Li7PS3I,Mg,0.12,P-site,500,0.0007614299496971905,1.2728620646695097,0.24401678053045614,3835045358658.616,3.6761173749402016,0.42490324426954695,0.39657382194786556,0.418599439326719,0.4928645233270742,-0.5885248095639587,-13.710180683744422,-13.415918278962442,0.12246138882965799
Li7PS3I,Mg,0.12,S-site,350,0.001027043817168379,1.2012365018983477,0.1321011607616721,8890680903230.094,6.244395003513563,0.16213883480426775,0.21116503964221556,0.38406486631684666,0.2374514200072187,7.018157937775909,6.2633940435100985,3.8070387652885307,1.2445928969104705
Li7PS3I,Mg,0.13,P-site,550,0.0008480254288395758,1.2109916164399477,0.2036142897279281,2227847243674.8447,2.1700870947608797,0.5647831339976546,0.13610927312087986,0.34077822371600675,-0.15968538680259903,3.833446223921798,-27.763959372146026,-29.872354795303014,0.11482144564160485
Li7PS3I,Mg,0.13,S-site,350,0.0009271994757381821,1.2731718823980682,0.03097244041999333,1480044915372.8308,4.323729673385637,0.35572190290725775,0.20611114101873415,-0.31141152163206026,-0.18080527360678095,10.42187394335301,39.114087623468706,35.46643174329515,0.418708912878216
Li7PS3I,Mg,0.14,Li-site,350,0.000707088875865011,1.2757300907409912,0.036244459921314476,10540805513542.562,2.3377231856062433,0.5568515570154059,0.16751938096838526,0.8922829255242646,-0.44086612086651356,7.2920770386245355,40.18093899371548,37.628712030196894,1.2079714451394776
Li7PS3I,Mg,0.14,S-site,550,0.0005157967649327507,1.2772090382479222,0.18149735419678711,4754820231807.781,2.8136238689440196,0.5681683607881024,0.2233349772697564,-0.7524057915300805,0.32223712916461056,7.165317330112929,45.82291709127638,41.88199255971427,0.6959704127735296
Li7PS3I,Mg,0.15,Li-site,350,0.0009671039840840812,1.2416476172156024,0.2027443472732377,9261726917561.596,2.659368963319038,0.5520107741386497,0.18099248461533293,-0.677599237345575,0.5140979334432427,-2.4441247249873013,29.009609590669214,29.86505324441477,1.0668538317535405
Li7PS3I,Mg,0.15,Li-site,450,0.0006365784491405599,1.2964597643526157,0.07211835321720292,4610622335785.087,6.103056717048623,0.18069338161847193,0.3440778501470713,-0.8204868769708078,-0.15763669659506455,1.1589177911556985,-24.301309047028198,-24.822822053048263,1.0001811819481712
Li7PS3I,Ca,0.01,Li-site,450,0.0005987436504111362,1.3292880089594,0.05396324082552465,2385096161370.168,7.728936995279926,0.32483596832402395,0.2889099279528071,0.07467852610985919,-0.18136104359729435,10.238461502170443,51.323571897675556,46.71626422169886,0.9046003667529979
Li7PS3I,Ca,0.01,P-site,300,0.0005801422866210013,1.3030861785948886,0.26474027432121205,9088151655992.111,7.348035979957254,0.44164539082218135,0.10065676961084437,-0.04522209329648456,-0.21509967444027298,-8.905020622778009,-57.53120418255507,-54.85969799572167,1.111892804692875
Li7PS3I,Ca,0.01,S-site,350,0.000779446380614837,1.2534913132717753,0.23018276287251158,8566500582858.052,7.316532202738595,0.38638715199176543,0.3765242469493218,0.05466912102576615,-0.2958103722822825,-0.2842598524319922,-6.41558834530388,-6.316097396952683,0.6667187938274782
Li7PS3I,Ca,0.01,S-site,400,0.0010225036560310746,1.3597290794333836,0.19453063319516145,2463845854628.1074,5.867520706874081,0.47210305232942723,0.17479716336813106,0.07750043790718449,0.4649592830492787,0.13668239352931733,-56.42699744404089,-56.48167040145262,0.8062323281007105
